Mucolite (15 ml),https://www.medindia.net/drug-price/ambroxol/mucolite-15-ml.htm
Mucolite (30mg),https://www.medindia.net/drug-price/ambroxol/mucolite-30mg.htm
Mucolite Syrup,https://www.medindia.net/drug-price/ambroxol/mucolite-syrup.htm
Mucolite Syrup (30mg/5mL),https://www.medindia.net/drug-price/ambroxol/mucolite-syrup-30mg-5ml.htm
Mucomelt -A,https://www.medindia.net/drug-price/ambroxol/mucomelt-a.htm
Mucomox,https://www.medindia.net/drug-price/ambroxol/mucomox.htm
Mucomox 250,https://www.medindia.net/drug-price/ambroxol/mucomox-250.htm
Mucomox 500,https://www.medindia.net/drug-price/ambroxol/mucomox-500.htm
Muconil Liquid,https://www.medindia.net/drug-price/ambroxol/muconil-liquid.htm
Muconil Tab,https://www.medindia.net/drug-price/ambroxol/muconil-tab.htm
Mucoresp (15 ml),https://www.medindia.net/drug-price/ambroxol/mucoresp-15-ml.htm
Mucoresp CT,https://www.medindia.net/drug-price/ambroxol/mucoresp-ct.htm
Mucoresp CZ,https://www.medindia.net/drug-price/ambroxol/mucoresp-cz.htm
Mucoresp Forte,https://www.medindia.net/drug-price/ambroxol/mucoresp-forte.htm
MucoResp Plus  (15mg/1.25mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/mucoresp-plus-15mg-1-25mg-50mg-2-5mg-5ml.htm
MucoResp Plus  (15mg/1.25mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/mucoresp-plus-15mg-1-25mg-50mg-2-5mg-5ml.htm
Mucoresp Tab,https://www.medindia.net/drug-price/ambroxol/mucoresp-tab.htm
Mucorid (30ml),https://www.medindia.net/drug-price/ambroxol/mucorid-30ml.htm
Mucosolvin (2.5mg/100mg/30mg),https://www.medindia.net/drug-price/ambroxol/mucosolvin-2-5mg-100mg-30mg.htm
Mucosolvin Syrup  (1.25mg/100mg/30mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/mucosolvin-syrup-1-25mg-100mg-30mg-2-5mg-5ml.htm
Mucosolvin Syrup  (1.25mg/100mg/30mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/mucosolvin-syrup-1-25mg-100mg-30mg-2-5mg-5ml.htm
Munrom,https://www.medindia.net/drug-price/ambroxol/munrom.htm
Murox -C,https://www.medindia.net/drug-price/ambroxol/murox-c.htm
Murox -R,https://www.medindia.net/drug-price/ambroxol/murox-r.htm
Muscarin,https://www.medindia.net/drug-price/ambroxol/muscarin-syrup.htm
Myrox -A,https://www.medindia.net/drug-price/ambroxol/myrox-a.htm
Mzic D,https://www.medindia.net/drug-price/ambroxol/mzic-d.htm
Mzic D (60 ml),https://www.medindia.net/drug-price/ambroxol/mzic-d-60-ml.htm
N -Rox-A,https://www.medindia.net/drug-price/ambroxol/n-rox-a.htm
Nacivent,https://www.medindia.net/drug-price/ambroxol/nacivent.htm
Nam Cold SR,https://www.medindia.net/drug-price/ambroxol/nam-cold-sr.htm
Nokuf (100 ml),https://www.medindia.net/drug-price/ambroxol/nokuf-100-ml.htm
Novamox -AX,https://www.medindia.net/drug-price/ambroxol/novamox-ax.htm
Novamox -AX (500mg),https://www.medindia.net/drug-price/ambroxol/novamox-ax-500mg.htm
Novamox -AX (60ml),https://www.medindia.net/drug-price/ambroxol/novamox-ax-60ml.htm
Nu Ritz P,https://www.medindia.net/drug-price/ambroxol/nu-ritz-p.htm
Nucope - AD,https://www.medindia.net/drug-price/ambroxol/nucope-ad.htm
Omedyn,https://www.medindia.net/drug-price/ambroxol/omedyn.htm
Onimex Cough Expctorant,https://www.medindia.net/drug-price/ambroxol/onimex-cough-expctorant.htm
Onimex Kid Cough Expectorant,https://www.medindia.net/drug-price/ambroxol/onimex-kid-cough-expectorant.htm
Oox -LC,https://www.medindia.net/drug-price/ambroxol/oox-lc.htm
Oox -LC (60ml),https://www.medindia.net/drug-price/ambroxol/oox-lc-60ml.htm
OOX -P,https://www.medindia.net/drug-price/ambroxol/oox-p.htm
Oradex-A,https://www.medindia.net/drug-price/ambroxol/oradex-a.htm
Oricil,https://www.medindia.net/drug-price/ambroxol/oricil.htm
Ortos - AH,https://www.medindia.net/drug-price/ambroxol/ortos-ah.htm
Ortos - AH (500 mg),https://www.medindia.net/drug-price/ambroxol/ortos-ah-500-mg.htm
Pedex Cold,https://www.medindia.net/drug-price/ambroxol/pedex-cold.htm
Pinnacle FC,https://www.medindia.net/drug-price/ambroxol/pinnacle-fc.htm
Provent - M,https://www.medindia.net/drug-price/ambroxol/provent-m-valiant.htm
Provent -M,https://www.medindia.net/drug-price/ambroxol/provent-m-alchemist.htm
Pulmoxyl -AX,https://www.medindia.net/drug-price/ambroxol/pulmoxyl-ax.htm
Pulmoxyl -AX (250 mg),https://www.medindia.net/drug-price/ambroxol/pulmoxyl-ax-250-mg.htm
Quiet Syr,https://www.medindia.net/drug-price/ambroxol/quiet-syr.htm
Quiet Syrup (2mg/15mg/50mg/5mg/1mg/5mL),https://www.medindia.net/drug-price/ambroxol/quiet-syrup-2mg-15mg-50mg-5mg-1mg-5ml.htm
Ralrox - A,https://www.medindia.net/drug-price/ambroxol/ralrox-a.htm
Ratherma -CD,https://www.medindia.net/drug-price/ambroxol/ratherma-cd.htm
Reditime,https://www.medindia.net/drug-price/ambroxol/reditime.htm
Refid,https://www.medindia.net/drug-price/ambroxol/refid.htm
Refid 100,https://www.medindia.net/drug-price/ambroxol/refid-100.htm
Relent,https://www.medindia.net/drug-price/ambroxol/relent.htm
Relent (2.5mg/30mg/5mL),https://www.medindia.net/drug-price/ambroxol/relent-2-5mg-30mg-5ml.htm
Relent (2.5mg/30mg/5mL),https://www.medindia.net/drug-price/ambroxol/relent-2-5mg-30mg-5ml.htm
Relent (50 ml),https://www.medindia.net/drug-price/ambroxol/relent-50-ml.htm
Relent (60ml),https://www.medindia.net/drug-price/ambroxol/relent-60ml.htm
Relent tablet (5mg/60mg),https://www.medindia.net/drug-price/ambroxol/relent-tablet-5mg-60mg.htm
Res,https://www.medindia.net/drug-price/ambroxol/res.htm
Respicure,https://www.medindia.net/drug-price/ambroxol/respicure.htm
Respicure (1.5mg/15mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/respicure-1-5mg-15mg-50mg-2-5mg-5ml.htm
Respicure (1.5mg/15mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/respicure-1-5mg-15mg-50mg-2-5mg-5ml.htm
Respigat -SR,https://www.medindia.net/drug-price/ambroxol/respigat-sr.htm
Respira Liqd,https://www.medindia.net/drug-price/ambroxol/respira-liqd.htm
Revibrox Plus (100 ml),https://www.medindia.net/drug-price/ambroxol/revibrox-plus-100-ml.htm
Rid (100 ml),https://www.medindia.net/drug-price/ambroxol/rid-100-ml.htm
Rid (50 ml),https://www.medindia.net/drug-price/ambroxol/rid-50-ml.htm
Ritz -CF,https://www.medindia.net/drug-price/ambroxol/ritz-cf.htm
Rivocet Plus,https://www.medindia.net/drug-price/ambroxol/rivocet-plus.htm
Roksri -A,https://www.medindia.net/drug-price/ambroxol/roksri-a.htm
Rosdryl,https://www.medindia.net/drug-price/ambroxol/rosdryl.htm
Rosdryl (100 ml),https://www.medindia.net/drug-price/ambroxol/rosdryl-100-ml.htm
Rosdryl Plus,https://www.medindia.net/drug-price/ambroxol/rosdryl-plus.htm
Rosid Plus,https://www.medindia.net/drug-price/ambroxol/rosid-plus.htm
Roxcer,https://www.medindia.net/drug-price/ambroxol/roxcer.htm
Roxcure M,https://www.medindia.net/drug-price/ambroxol/roxcure-m.htm
Roxeptin ME,https://www.medindia.net/drug-price/ambroxol/roxeptin-me.htm
Roxffin AB,https://www.medindia.net/drug-price/ambroxol/roxffin-ab.htm
Roxi Plus,https://www.medindia.net/drug-price/ambroxol/roxi-plus.htm
Roxibest -A,https://www.medindia.net/drug-price/ambroxol/roxibest-a.htm
Roxid -M,https://www.medindia.net/drug-price/ambroxol/roxid-m.htm
Roxina -M,https://www.medindia.net/drug-price/ambroxol/roxina-m.htm
Roxisara A M,https://www.medindia.net/drug-price/ambroxol/roxisara-a-m.htm
Roxisole,https://www.medindia.net/drug-price/ambroxol/roxisole.htm
Roxitis M,https://www.medindia.net/drug-price/ambroxol/roxitis-m.htm
Roxycer,https://www.medindia.net/drug-price/ambroxol/roxycer.htm
Roxyrol RT,https://www.medindia.net/drug-price/ambroxol/roxyrol-rt.htm
Roxyrol RT FC,https://www.medindia.net/drug-price/ambroxol/roxyrol-rt-fc.htm
Roxyvir - A,https://www.medindia.net/drug-price/ambroxol/roxyvir-a.htm
Sal Mucolite,https://www.medindia.net/drug-price/ambroxol/sal-mucolite.htm
Sal Mucolite Syrup,https://www.medindia.net/drug-price/ambroxol/sal-mucolite-syrup.htm
Salbrox XL,https://www.medindia.net/drug-price/ambroxol/salbrox-xl.htm
Salbusun Exp.,https://www.medindia.net/drug-price/ambroxol/salbusun-exp.htm
Salbutol -A,https://www.medindia.net/drug-price/ambroxol/salbutol-a.htm
Salex A,https://www.medindia.net/drug-price/ambroxol/salex-a-syrup.htm
Salhexin Oral,https://www.medindia.net/drug-price/ambroxol/salhexin-oral.htm
Salhexin Paed,https://www.medindia.net/drug-price/ambroxol/salhexin-paed.htm
SAL-Mucolite  (2mg/30mg),https://www.medindia.net/drug-price/ambroxol/sal-mucolite-2mg-30mg.htm
SAL-Mucolite  (2mg/30mg/5mL),https://www.medindia.net/drug-price/ambroxol/sal-mucolite-2mg-30mg-5ml.htm
Salphyllin,https://www.medindia.net/drug-price/ambroxol/salphyllin.htm
Salphyllin (100 ml),https://www.medindia.net/drug-price/ambroxol/salphyllin-100-ml.htm
Salphylline Fort,https://www.medindia.net/drug-price/ambroxol/salphylline-fort.htm
Sanrox AM,https://www.medindia.net/drug-price/ambroxol/sanrox-am.htm
Sarcet -A,https://www.medindia.net/drug-price/ambroxol/sarcet-a.htm
SAT-Q (2mg/30mg/100mg),https://www.medindia.net/drug-price/ambroxol/sat-q-2mg-30mg-100mg.htm
Sayoxid A M,https://www.medindia.net/drug-price/ambroxol/sayoxid-a-m.htm
Sedoril -XL,https://www.medindia.net/drug-price/ambroxol/sedoril-xl.htm
Servil Baby,https://www.medindia.net/drug-price/ambroxol/servil-baby.htm
Siadex -P,https://www.medindia.net/drug-price/ambroxol/siadex-p.htm
Siasmin,https://www.medindia.net/drug-price/ambroxol/siasmin.htm
Simbro,https://www.medindia.net/drug-price/ambroxol/simbro.htm
Sinargic -A,https://www.medindia.net/drug-price/ambroxol/sinargic-a.htm
Siokof AS,https://www.medindia.net/drug-price/ambroxol/siokof-as-syrup.htm
Siokof AS,https://www.medindia.net/drug-price/ambroxol/siokof-as-tablet.htm
Sivoxol,https://www.medindia.net/drug-price/ambroxol/sivoxol.htm
Sivroxol,https://www.medindia.net/drug-price/ambroxol/sivroxol.htm
SLF,https://www.medindia.net/drug-price/ambroxol/slf.htm
SLF 100,https://www.medindia.net/drug-price/ambroxol/slf-100.htm
Soventus,https://www.medindia.net/drug-price/ambroxol/soventus-syrup.htm
Soventus -D,https://www.medindia.net/drug-price/ambroxol/soventus-d.htm
Soventus Syr,https://www.medindia.net/drug-price/ambroxol/soventus-syr-syrup.htm
Starcet -A,https://www.medindia.net/drug-price/ambroxol/starcet-a.htm
Sulbex,https://www.medindia.net/drug-price/ambroxol/sulbex.htm
Switus -A (100ml),https://www.medindia.net/drug-price/ambroxol/switus-a-100ml.htm
Tab Arid,https://www.medindia.net/drug-price/ambroxol/tab-arid.htm
Taurcet -A,https://www.medindia.net/drug-price/ambroxol/taurcet-a.htm
Tbrox -CT,https://www.medindia.net/drug-price/ambroxol/tbrox-ct.htm
Terbet X,https://www.medindia.net/drug-price/ambroxol/terbet-x.htm
Terbolax A,https://www.medindia.net/drug-price/ambroxol/terbolax-a.htm
Terbutin,https://www.medindia.net/drug-price/ambroxol/terbutin.htm
Tercort,https://www.medindia.net/drug-price/ambroxol/tercort-syrup.htm
Terex BS,https://www.medindia.net/drug-price/ambroxol/terex-bs.htm
Terline,https://www.medindia.net/drug-price/ambroxol/terline-syrup.htm
Terpect AM,https://www.medindia.net/drug-price/ambroxol/terpect-am.htm
Theo Salhexin,https://www.medindia.net/drug-price/ambroxol/theo-salhexin.htm
Throxyl,https://www.medindia.net/drug-price/ambroxol/throxyl.htm
Tox,https://www.medindia.net/drug-price/ambroxol/tox.htm
TP -Dox,https://www.medindia.net/drug-price/ambroxol/tp-dox.htm
Tricodex-A (1.5mg/5mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/tricodex-a-1-5mg-5mg-50mg-2-5mg-5ml.htm
Tricodex-A (1.5mg/5mg/50mg/2.5mg/5mL),https://www.medindia.net/drug-price/ambroxol/tricodex-a-1-5mg-5mg-50mg-2-5mg-5ml.htm
Trilert AX,https://www.medindia.net/drug-price/ambroxol/trilert-ax.htm
Trilert AX Syrup,https://www.medindia.net/drug-price/ambroxol/trilert-ax-syrup.htm
Trizecof,https://www.medindia.net/drug-price/ambroxol/trizecof-syrup.htm
Troche -Q Syrup,https://www.medindia.net/drug-price/ambroxol/troche-q-syrup.htm
Troxid -A,https://www.medindia.net/drug-price/ambroxol/troxid-a.htm
Trustyl,https://www.medindia.net/drug-price/ambroxol/trustyl.htm
Trustyl (100 ml),https://www.medindia.net/drug-price/ambroxol/trustyl-100-ml.htm
Trustyl-BR (1.25mg/15mg/50mg/1mg/5mL),https://www.medindia.net/drug-price/ambroxol/trustyl-br-1-25mg-15mg-50mg-1mg-5ml.htm
Trustyl-BR (1.25mg/15mg/50mg/1mg/5mL),https://www.medindia.net/drug-price/ambroxol/trustyl-br-1-25mg-15mg-50mg-1mg-5ml.htm
Tuscuex (100 ml),https://www.medindia.net/drug-price/ambroxol/tuscuex-100-ml.htm
Tuslic-LS (1mg/30mg/50mg/5mL),https://www.medindia.net/drug-price/ambroxol/tuslic-ls-1mg-30mg-50mg-5ml.htm
Tuspel -PX,https://www.medindia.net/drug-price/ambroxol/tuspel-px.htm
Tusq-X+ Exp (1.25mg/15mg/50mg/5mL),https://www.medindia.net/drug-price/ambroxol/tusq-xplus-exp-1-25mg-15mg-50mg-5ml.htm
Tusq-X+ Exp SF (1.25mg/15mg/50mg/5mL),https://www.medindia.net/drug-price/ambroxol/tusq-xplus-exp-sf-1-25mg-15mg-50mg-5ml.htm
Tussol -Plus,https://www.medindia.net/drug-price/ambroxol/tussol-plus.htm
Tustross,https://www.medindia.net/drug-price/ambroxol/tustross.htm
Unocuf LP,https://www.medindia.net/drug-price/ambroxol/unocuf-lp.htm
Vankof Expectorant,https://www.medindia.net/drug-price/ambroxol/vankof-expectorant-syrup.htm
Venkof,https://www.medindia.net/drug-price/ambroxol/venkof-syrup.htm
Vensy,https://www.medindia.net/drug-price/ambroxol/vensy.htm
Vensy (200mg/30mg),https://www.medindia.net/drug-price/ambroxol/vensy-200mg-30mg.htm
Ventasol AX,https://www.medindia.net/drug-price/ambroxol/ventasol-ax.htm
Ventirex A,https://www.medindia.net/drug-price/ambroxol/ventirex-a.htm
Ventirex MB,https://www.medindia.net/drug-price/ambroxol/ventirex-mb.htm
Ventosol -AP,https://www.medindia.net/drug-price/ambroxol/ventosol-ap.htm
Ventosol -AX,https://www.medindia.net/drug-price/ambroxol/ventosol-ax.htm
Ventosol -AX Exp,https://www.medindia.net/drug-price/ambroxol/ventosol-ax-exp.htm
Ventyl drops,https://www.medindia.net/drug-price/ambroxol/ventyl-drops.htm
Ventyl syp,https://www.medindia.net/drug-price/ambroxol/ventyl-syp.htm
Vepan AX,https://www.medindia.net/drug-price/ambroxol/vepan-ax.htm
Vepan AX (250 mg),https://www.medindia.net/drug-price/ambroxol/vepan-ax-250-mg.htm
Vepan AX (500 mg),https://www.medindia.net/drug-price/ambroxol/vepan-ax-500-mg.htm
Viscodyne (0.8mg/15mg/5mg/50mg/5mL),https://www.medindia.net/drug-price/ambroxol/viscodyne-0-8mg-15mg-5mg-50mg-5ml.htm
Viscodyne (0.8mg/15mg/5mg/50mg/5mL),https://www.medindia.net/drug-price/ambroxol/viscodyne-0-8mg-15mg-5mg-50mg-5ml.htm
Voxol-A (5mg/60mg),https://www.medindia.net/drug-price/ambroxol/voxol-a-5mg-60mg.htm
Vozil -P,https://www.medindia.net/drug-price/ambroxol/vozil-p.htm
Vrox - M,https://www.medindia.net/drug-price/ambroxol/vrox-m-robin.htm
Vrox - M,https://www.medindia.net/drug-price/ambroxol/vrox-m-hetero.htm
Waladrox AX,https://www.medindia.net/drug-price/ambroxol/waladrox-ax.htm
Walagat AX,https://www.medindia.net/drug-price/ambroxol/walagat-ax.htm
Waltuz Cough,https://www.medindia.net/drug-price/ambroxol/waltuz-cough.htm
Wetkof Tablet,https://www.medindia.net/drug-price/ambroxol/wetkof-tablet.htm
Wicet Plus,https://www.medindia.net/drug-price/ambroxol/wicet-plus.htm
Woodrox AM,https://www.medindia.net/drug-price/ambroxol/woodrox-am.htm
X Cet Plus,https://www.medindia.net/drug-price/ambroxol/x-cet-plus.htm
Xalphen,https://www.medindia.net/drug-price/ambroxol/xalphen.htm
Xerobect -AX,https://www.medindia.net/drug-price/ambroxol/xerobect-ax.htm
Xerobect -AX (60 ml),https://www.medindia.net/drug-price/ambroxol/xerobect-ax-60-ml.htm
Xeroc -AX,https://www.medindia.net/drug-price/ambroxol/xeroc-ax.htm
Xevor Plus,https://www.medindia.net/drug-price/ambroxol/xevor-plus.htm
XL 100,https://www.medindia.net/drug-price/ambroxol/xl-100.htm
Xor -A,https://www.medindia.net/drug-price/ambroxol/xor-a.htm
Xputum Paed DPS (7.5mg/mL),https://www.medindia.net/drug-price/ambroxol/xputum-paed-dps-7-5mg-ml.htm
Xputum Paed Drop,https://www.medindia.net/drug-price/ambroxol/xputum-paed-drop.htm
Yoflin - AX (400mg/30mg),https://www.medindia.net/drug-price/ambroxol/yoflin-ax-400mg-30mg.htm
Zathrin -AX,https://www.medindia.net/drug-price/ambroxol/zathrin-ax.htm
Zathrin -AX (500 mg),https://www.medindia.net/drug-price/ambroxol/zathrin-ax-500-mg.htm
Zathrin-AX 250 (250mg/60mg),https://www.medindia.net/drug-price/ambroxol/zathrin-ax-250-250mg-60mg.htm
Zathrin-AX 500 (500mg/60mg),https://www.medindia.net/drug-price/ambroxol/zathrin-ax-500-500mg-60mg.htm
Zilee AX,https://www.medindia.net/drug-price/ambroxol/zilee-ax.htm
Zirlon - AH,https://www.medindia.net/drug-price/ambroxol/zirlon-ah-syrup.htm
Zirlon -AH,https://www.medindia.net/drug-price/ambroxol/zirlon-ah-tablet.htm
Zivocet AL,https://www.medindia.net/drug-price/ambroxol/zivocet-al.htm
Zothra,https://www.medindia.net/drug-price/ambroxol/zothra.htm
Zyrcold,https://www.medindia.net/drug-price/ambroxol/zyrcold.htm
Zyrcold Cough,https://www.medindia.net/drug-price/ambroxol/zyrcold-cough.htm
